segm_idx,tablet_CDLI,view_desc,collection,mzl_label,train_label,bbox,relative_bbox
5,VAT08803Vs,Obv,train,839,11,"[1183, 3168, 1316, 3315]","[1040, 2950, 1173, 3097]"
5,VAT08803Vs,Obv,train,591,136,"[1033, 3183, 1188, 3311]","[890, 2965, 1045, 3093]"
5,VAT08803Vs,Obv,train,466,137,"[776, 3167, 1090, 3325]","[633, 2949, 947, 3107]"
5,VAT08803Vs,Obv,train,661,16,"[657, 3165, 774, 3302]","[514, 2947, 631, 3084]"
5,VAT08803Vs,Obv,train,591,136,"[549, 3168, 698, 3299]","[406, 2950, 555, 3081]"
5,VAT08803Vs,Obv,train,498,19,"[446, 3161, 589, 3298]","[303, 2943, 446, 3080]"
5,VAT08803Vs,Obv,train,1,2,"[2932, 3011, 3117, 3131]","[2789, 2793, 2974, 2913]"
5,VAT08803Vs,Obv,train,387,138,"[2669, 2990, 2911, 3152]","[2526, 2772, 2768, 2934]"
5,VAT08803Vs,Obv,train,387,138,"[2440, 3021, 2659, 3179]","[2297, 2803, 2516, 2961]"
5,VAT08803Vs,Obv,train,223,116,"[2232, 3045, 2440, 3183]","[2089, 2827, 2297, 2965]"
5,VAT08803Vs,Obv,train,511,42,"[2003, 3038, 2239, 3184]","[1860, 2820, 2096, 2966]"
5,VAT08803Vs,Obv,train,14,24,"[1776, 3061, 2014, 3196]","[1633, 2843, 1871, 2978]"
5,VAT08803Vs,Obv,train,552,13,"[1461, 3037, 1628, 3193]","[1318, 2819, 1485, 2975]"
5,VAT08803Vs,Obv,train,736,77,"[1283, 3043, 1460, 3184]","[1140, 2825, 1317, 2966]"
5,VAT08803Vs,Obv,train,737,100,"[1126, 3033, 1320, 3184]","[983, 2815, 1177, 2966]"
5,VAT08803Vs,Obv,train,248,5,"[918, 3030, 1141, 3178]","[775, 2812, 998, 2960]"
5,VAT08803Vs,Obv,train,737,100,"[741, 3043, 927, 3194]","[598, 2825, 784, 2976]"
5,VAT08803Vs,Obv,train,248,5,"[522, 3037, 742, 3168]","[379, 2819, 599, 2950]"
5,VAT08803Vs,Obv,train,10,26,"[423, 3060, 520, 3165]","[280, 2842, 377, 2947]"
5,VAT08803Vs,Obv,train,15,109,"[2924, 2849, 3125, 3008]","[2781, 2631, 2982, 2790]"
5,VAT08803Vs,Obv,train,297,115,"[2624, 2879, 2921, 3015]","[2481, 2661, 2778, 2797]"
5,VAT08803Vs,Obv,train,851,68,"[2523, 2895, 2628, 3036]","[2380, 2677, 2485, 2818]"
5,VAT08803Vs,Obv,train,469,28,"[2335, 2908, 2520, 3052]","[2192, 2690, 2377, 2834]"
5,VAT08803Vs,Obv,train,839,11,"[2209, 2909, 2338, 3056]","[2066, 2691, 2195, 2838]"
5,VAT08803Vs,Obv,train,839,11,"[2093, 2917, 2210, 3057]","[1950, 2699, 2067, 2839]"
5,VAT08803Vs,Obv,train,561,65,"[1868, 2919, 2088, 3053]","[1725, 2701, 1945, 2835]"
5,VAT08803Vs,Obv,train,252,80,"[1699, 2929, 1873, 3056]","[1556, 2711, 1730, 2838]"
5,VAT08803Vs,Obv,train,736,77,"[1436, 2919, 1698, 3056]","[1293, 2701, 1555, 2838]"
5,VAT08803Vs,Obv,train,750,47,"[1304, 2911, 1463, 3039]","[1161, 2693, 1320, 2821]"
5,VAT08803Vs,Obv,train,14,24,"[1116, 2912, 1314, 3040]","[973, 2694, 1171, 2822]"
5,VAT08803Vs,Obv,train,543,139,"[912, 2903, 1110, 3051]","[769, 2685, 967, 2833]"
5,VAT08803Vs,Obv,train,379,44,"[762, 2898, 913, 3066]","[619, 2680, 770, 2848]"
5,VAT08803Vs,Obv,train,110,4,"[586, 2891, 772, 3048]","[443, 2673, 629, 2830]"
5,VAT08803Vs,Obv,train,252,80,"[455, 2897, 594, 3044]","[312, 2679, 451, 2826]"
5,VAT08803Vs,Obv,train,381,45,"[2941, 2703, 3118, 2872]","[2798, 2485, 2975, 2654]"
5,VAT08803Vs,Obv,train,580,87,"[2753, 2749, 2946, 2887]","[2610, 2531, 2803, 2669]"
5,VAT08803Vs,Obv,train,350,25,"[2567, 2749, 2773, 2892]","[2424, 2531, 2630, 2674]"
5,VAT08803Vs,Obv,train,10,26,"[2399, 2777, 2573, 2904]","[2256, 2559, 2430, 2686]"
5,VAT08803Vs,Obv,train,14,24,"[2204, 2778, 2440, 2924]","[2061, 2560, 2297, 2706]"
5,VAT08803Vs,Obv,train,248,5,"[1961, 2791, 2219, 2932]","[1818, 2573, 2076, 2714]"
5,VAT08803Vs,Obv,train,98,41,"[1765, 2781, 1957, 2929]","[1622, 2563, 1814, 2711]"
5,VAT08803Vs,Obv,train,560,121,"[1487, 2775, 1779, 2937]","[1344, 2557, 1636, 2719]"
5,VAT08803Vs,Obv,train,484,99,"[1237, 2774, 1455, 2916]","[1094, 2556, 1312, 2698]"
5,VAT08803Vs,Obv,train,89,108,"[991, 2774, 1242, 2925]","[848, 2556, 1099, 2707]"
5,VAT08803Vs,Obv,train,118,83,"[805, 2774, 991, 2928]","[662, 2556, 848, 2710]"
5,VAT08803Vs,Obv,train,134,6,"[570, 2757, 807, 2902]","[427, 2539, 664, 2684]"
5,VAT08803Vs,Obv,train,737,100,"[422, 2764, 576, 2909]","[279, 2546, 433, 2691]"
5,VAT08803Vs,Obv,train,112,17,"[2955, 2597, 3130, 2712]","[2812, 2379, 2987, 2494]"
5,VAT08803Vs,Obv,train,24,58,"[2720, 2609, 2962, 2759]","[2577, 2391, 2819, 2541]"
5,VAT08803Vs,Obv,train,184,104,"[2491, 2637, 2727, 2771]","[2348, 2419, 2584, 2553]"
5,VAT08803Vs,Obv,train,252,80,"[2344, 2649, 2497, 2782]","[2201, 2431, 2354, 2564]"
5,VAT08803Vs,Obv,train,552,13,"[2177, 2640, 2357, 2786]","[2034, 2422, 2214, 2568]"
5,VAT08803Vs,Obv,train,690,85,"[1921, 2635, 2182, 2806]","[1778, 2417, 2039, 2588]"
5,VAT08803Vs,Obv,train,859,1,"[1842, 2666, 1972, 2817]","[1699, 2448, 1829, 2599]"
5,VAT08803Vs,Obv,train,142,76,"[1611, 2657, 1842, 2791]","[1468, 2439, 1699, 2573]"
5,VAT08803Vs,Obv,train,548,57,"[1460, 2670, 1618, 2824]","[1317, 2452, 1475, 2606]"
5,VAT08803Vs,Obv,train,748,14,"[1388, 2659, 1492, 2802]","[1245, 2441, 1349, 2584]"
5,VAT08803Vs,Obv,train,498,19,"[1203, 2652, 1388, 2797]","[1060, 2434, 1245, 2579]"
5,VAT08803Vs,Obv,train,85,23,"[943, 2654, 1213, 2792]","[800, 2436, 1070, 2574]"
5,VAT08803Vs,Obv,train,553,35,"[749, 2621, 958, 2780]","[606, 2403, 815, 2562]"
5,VAT08803Vs,Obv,train,10,26,"[571, 2632, 753, 2770]","[428, 2414, 610, 2552]"
5,VAT08803Vs,Obv,train,464,113,"[446, 2639, 571, 2774]","[303, 2421, 428, 2556]"
5,VAT08803Vs,Obv,train,711,86,"[2910, 2481, 3089, 2607]","[2767, 2263, 2946, 2389]"
5,VAT08803Vs,Obv,train,142,76,"[2671, 2490, 2915, 2643]","[2528, 2272, 2772, 2425]"
5,VAT08803Vs,Obv,train,859,1,"[2542, 2510, 2666, 2648]","[2399, 2292, 2523, 2430]"
5,VAT08803Vs,Obv,train,10,26,"[2286, 2521, 2528, 2650]","[2143, 2303, 2385, 2432]"
5,VAT08803Vs,Obv,train,14,24,"[2031, 2533, 2299, 2672]","[1888, 2315, 2156, 2454]"
5,VAT08803Vs,Obv,train,808,38,"[1443, 2532, 1634, 2675]","[1300, 2314, 1491, 2457]"
5,VAT08803Vs,Obv,train,92,140,"[1164, 2508, 1451, 2668]","[1021, 2290, 1308, 2450]"
5,VAT08803Vs,Obv,train,737,100,"[954, 2526, 1191, 2665]","[811, 2308, 1048, 2447]"
5,VAT08803Vs,Obv,train,750,47,"[683, 2506, 939, 2646]","[540, 2288, 796, 2428]"
5,VAT08803Vs,Obv,train,589,18,"[534, 2496, 688, 2635]","[391, 2278, 545, 2417]"
5,VAT08803Vs,Obv,train,724,79,"[409, 2508, 565, 2647]","[266, 2290, 422, 2429]"
5,VAT08803Vs,Obv,train,181,107,"[2954, 2344, 3137, 2489]","[2811, 2126, 2994, 2271]"
5,VAT08803Vs,Obv,train,378,141,"[2742, 2337, 2974, 2496]","[2599, 2119, 2831, 2278]"
5,VAT08803Vs,Obv,train,111,8,"[2243, 2381, 2516, 2539]","[2100, 2163, 2373, 2321]"
5,VAT08803Vs,Obv,train,851,68,"[2113, 2399, 2230, 2555]","[1970, 2181, 2087, 2337]"
5,VAT08803Vs,Obv,train,110,4,"[1895, 2388, 2116, 2540]","[1752, 2170, 1973, 2322]"
5,VAT08803Vs,Obv,train,252,80,"[1721, 2413, 1904, 2566]","[1578, 2195, 1761, 2348]"
5,VAT08803Vs,Obv,train,350,25,"[1481, 2388, 1724, 2545]","[1338, 2170, 1581, 2327]"
5,VAT08803Vs,Obv,train,511,42,"[1295, 2390, 1490, 2539]","[1152, 2172, 1347, 2321]"
5,VAT08803Vs,Obv,train,166,142,"[1041, 2400, 1300, 2539]","[898, 2182, 1157, 2321]"
5,VAT08803Vs,Obv,train,252,80,"[827, 2389, 1049, 2534]","[684, 2171, 906, 2316]"
5,VAT08803Vs,Obv,train,110,4,"[581, 2370, 819, 2527]","[438, 2152, 676, 2309]"
5,VAT08803Vs,Obv,train,711,86,"[2946, 2234, 3107, 2359]","[2803, 2016, 2964, 2141]"
5,VAT08803Vs,Obv,train,127,20,"[2740, 2217, 2959, 2393]","[2597, 1999, 2816, 2175]"
5,VAT08803Vs,Obv,train,535,143,"[2482, 2232, 2736, 2407]","[2339, 2014, 2593, 2189]"
5,VAT08803Vs,Obv,train,98,41,"[2283, 2237, 2480, 2384]","[2140, 2019, 2337, 2166]"
5,VAT08803Vs,Obv,train,172,89,"[2099, 2268, 2295, 2404]","[1956, 2050, 2152, 2186]"
5,VAT08803Vs,Obv,train,381,45,"[1925, 2235, 2102, 2415]","[1782, 2017, 1959, 2197]"
5,VAT08803Vs,Obv,train,737,100,"[1733, 2266, 1941, 2420]","[1590, 2048, 1798, 2202]"
5,VAT08803Vs,Obv,train,711,86,"[1565, 2279, 1727, 2418]","[1422, 2061, 1584, 2200]"
5,VAT08803Vs,Obv,train,142,76,"[1397, 2268, 1588, 2416]","[1254, 2050, 1445, 2198]"
5,VAT08803Vs,Obv,train,271,71,"[1194, 2265, 1436, 2408]","[1051, 2047, 1293, 2190]"
5,VAT08803Vs,Obv,train,10,26,"[1023, 2282, 1204, 2406]","[880, 2064, 1061, 2188]"
5,VAT08803Vs,Obv,train,14,24,"[843, 2260, 1089, 2406]","[700, 2042, 946, 2188]"
5,VAT08803Vs,Obv,train,733,9,"[545, 2258, 853, 2392]","[402, 2040, 710, 2174]"
5,VAT08803Vs,Obv,train,514,15,"[422, 2250, 563, 2388]","[279, 2032, 420, 2170]"
5,VAT08803Vs,Obv,train,89,108,"[2942, 2107, 3153, 2245]","[2799, 1889, 3010, 2027]"
5,VAT08803Vs,Obv,train,753,81,"[2697, 2124, 2935, 2263]","[2554, 1906, 2792, 2045]"
5,VAT08803Vs,Obv,train,567,96,"[2494, 2127, 2695, 2265]","[2351, 1909, 2552, 2047]"
5,VAT08803Vs,Obv,train,661,16,"[2197, 2135, 2319, 2269]","[2054, 1917, 2176, 2051]"
5,VAT08803Vs,Obv,train,110,4,"[1855, 2110, 2080, 2271]","[1712, 1892, 1937, 2053]"
5,VAT08803Vs,Obv,train,641,32,"[1573, 2117, 1867, 2279]","[1430, 1899, 1724, 2061]"
5,VAT08803Vs,Obv,train,24,58,"[1095, 2129, 1377, 2275]","[952, 1911, 1234, 2057]"
5,VAT08803Vs,Obv,train,726,144,"[781, 2139, 1096, 2271]","[638, 1921, 953, 2053]"
5,VAT08803Vs,Obv,train,110,4,"[575, 2115, 787, 2264]","[432, 1897, 644, 2046]"
5,VAT08803Vs,Obv,train,464,113,"[442, 2132, 571, 2255]","[299, 1914, 428, 2037]"
5,VAT08803Vs,Obv,train,561,65,"[2937, 1972, 3154, 2126]","[2794, 1754, 3011, 1908]"
5,VAT08803Vs,Obv,train,580,87,"[2584, 1980, 2930, 2138]","[2441, 1762, 2787, 1920]"
5,VAT08803Vs,Obv,train,148,145,"[2330, 2008, 2581, 2142]","[2187, 1790, 2438, 1924]"
5,VAT08803Vs,Obv,train,560,121,"[2032, 1989, 2332, 2155]","[1889, 1771, 2189, 1937]"
5,VAT08803Vs,Obv,train,561,65,"[1124, 2000, 1415, 2153]","[981, 1782, 1272, 1935]"
5,VAT08803Vs,Obv,train,140,110,"[881, 1997, 1116, 2150]","[738, 1779, 973, 1932]"
5,VAT08803Vs,Obv,train,356,146,"[546, 1971, 883, 2152]","[403, 1753, 740, 1934]"
5,VAT08803Vs,Obv,train,724,79,"[422, 2033, 550, 2149]","[279, 1815, 407, 1931]"
5,VAT08803Vs,Obv,train,836,147,"[2927, 1856, 3141, 2001]","[2784, 1638, 2998, 1783]"
5,VAT08803Vs,Obv,train,89,108,"[2745, 1866, 2940, 2003]","[2602, 1648, 2797, 1785]"
5,VAT08803Vs,Obv,train,14,24,"[2476, 1877, 2753, 2016]","[2333, 1659, 2610, 1798]"
5,VAT08803Vs,Obv,train,566,148,"[2270, 1888, 2404, 2012]","[2127, 1670, 2261, 1794]"
5,VAT08803Vs,Obv,train,490,30,"[2010, 1892, 2271, 2016]","[1867, 1674, 2128, 1798]"
5,VAT08803Vs,Obv,train,86,48,"[1797, 1871, 2018, 2026]","[1654, 1653, 1875, 1808]"
5,VAT08803Vs,Obv,train,859,1,"[1703, 1883, 1830, 2033]","[1560, 1665, 1687, 1815]"
5,VAT08803Vs,Obv,train,354,123,"[1297, 1895, 1681, 2025]","[1154, 1677, 1538, 1807]"
5,VAT08803Vs,Obv,train,899,149,"[1019, 1871, 1303, 2014]","[876, 1653, 1160, 1796]"
5,VAT08803Vs,Obv,train,113,31,"[867, 1885, 1016, 2021]","[724, 1667, 873, 1803]"
5,VAT08803Vs,Obv,train,825,51,"[643, 1888, 771, 2002]","[500, 1670, 628, 1784]"
5,VAT08803Vs,Obv,train,10,26,"[472, 1888, 655, 2020]","[329, 1670, 512, 1802]"
5,VAT08803Vs,Obv,train,484,99,"[2948, 1726, 3126, 1869]","[2805, 1508, 2983, 1651]"
5,VAT08803Vs,Obv,train,89,108,"[2623, 1744, 2876, 1886]","[2480, 1526, 2733, 1668]"
5,VAT08803Vs,Obv,train,118,83,"[2374, 1746, 2587, 1920]","[2231, 1528, 2444, 1702]"
5,VAT08803Vs,Obv,train,134,6,"[2144, 1750, 2377, 1897]","[2001, 1532, 2234, 1679]"
5,VAT08803Vs,Obv,train,358,21,"[1766, 1751, 1961, 1891]","[1623, 1533, 1818, 1673]"
5,VAT08803Vs,Obv,train,26,133,"[1471, 1742, 1776, 1895]","[1328, 1524, 1633, 1677]"
5,VAT08803Vs,Obv,train,562,150,"[1297, 1730, 1459, 1906]","[1154, 1512, 1316, 1688]"
5,VAT08803Vs,Obv,train,350,25,"[1097, 1739, 1347, 1895]","[954, 1521, 1204, 1677]"
5,VAT08803Vs,Obv,train,9,40,"[978, 1749, 1102, 1884]","[835, 1531, 959, 1666]"
5,VAT08803Vs,Obv,train,856,111,"[858, 1745, 985, 1904]","[715, 1527, 842, 1686]"
5,VAT08803Vs,Obv,train,839,11,"[760, 1750, 869, 1908]","[617, 1532, 726, 1690]"
5,VAT08803Vs,Obv,train,887,151,"[563, 1709, 772, 1895]","[420, 1491, 629, 1677]"
5,VAT08803Vs,Obv,train,10,26,"[437, 1766, 578, 1898]","[294, 1548, 435, 1680]"
5,VAT08803Vs,Obv,train,754,56,"[2946, 1624, 3159, 1752]","[2803, 1406, 3016, 1534]"
5,VAT08803Vs,Obv,train,10,26,"[2609, 1636, 2894, 1771]","[2466, 1418, 2751, 1553]"
5,VAT08803Vs,Obv,train,139,152,"[1807, 1628, 2108, 1766]","[1664, 1410, 1965, 1548]"
5,VAT08803Vs,Obv,train,543,139,"[1560, 1604, 1771, 1757]","[1417, 1386, 1628, 1539]"
5,VAT08803Vs,Obv,train,807,114,"[825, 1611, 1039, 1753]","[682, 1393, 896, 1535]"
5,VAT08803Vs,Obv,train,714,153,"[632, 1603, 800, 1748]","[489, 1385, 657, 1530]"
5,VAT08803Vs,Obv,train,10,26,"[477, 1635, 624, 1772]","[334, 1417, 481, 1554]"
5,VAT08803Vs,Obv,train,484,99,"[2950, 1487, 3147, 1629]","[2807, 1269, 3004, 1411]"
5,VAT08803Vs,Obv,train,313,46,"[2619, 1482, 2920, 1642]","[2476, 1264, 2777, 1424]"
5,VAT08803Vs,Obv,train,498,19,"[2441, 1498, 2630, 1655]","[2298, 1280, 2487, 1437]"
5,VAT08803Vs,Obv,train,142,76,"[2244, 1488, 2455, 1655]","[2101, 1270, 2312, 1437]"
5,VAT08803Vs,Obv,train,10,26,"[2066, 1515, 2255, 1641]","[1923, 1297, 2112, 1423]"
5,VAT08803Vs,Obv,train,184,104,"[1495, 1485, 1862, 1647]","[1352, 1267, 1719, 1429]"
5,VAT08803Vs,Obv,train,828,88,"[1288, 1489, 1526, 1628]","[1145, 1271, 1383, 1410]"
5,VAT08803Vs,Obv,train,812,82,"[873, 1489, 1020, 1620]","[730, 1271, 877, 1402]"
5,VAT08803Vs,Obv,train,80,154,"[671, 1465, 884, 1623]","[528, 1247, 741, 1405]"
5,VAT08803Vs,Obv,train,598,155,"[555, 1466, 717, 1639]","[412, 1248, 574, 1421]"
5,VAT08803Vs,Obv,train,10,26,"[440, 1507, 575, 1644]","[297, 1289, 432, 1426]"
5,VAT08803Vs,Obv,train,260,84,"[2909, 1375, 3165, 1513]","[2766, 1157, 3022, 1295]"
5,VAT08803Vs,Obv,train,598,155,"[2654, 1384, 2919, 1519]","[2511, 1166, 2776, 1301]"
5,VAT08803Vs,Obv,train,1,2,"[2419, 1384, 2658, 1499]","[2276, 1166, 2515, 1281]"
5,VAT08803Vs,Obv,train,808,38,"[2125, 1383, 2329, 1520]","[1982, 1165, 2186, 1302]"
5,VAT08803Vs,Obv,train,859,1,"[1963, 1381, 2114, 1543]","[1820, 1163, 1971, 1325]"
5,VAT08803Vs,Obv,train,110,4,"[1710, 1364, 1963, 1512]","[1567, 1146, 1820, 1294]"
5,VAT08803Vs,Obv,train,86,48,"[1331, 1335, 1582, 1494]","[1188, 1117, 1439, 1276]"
5,VAT08803Vs,Obv,train,745,131,"[1159, 1347, 1342, 1512]","[1016, 1129, 1199, 1294]"
5,VAT08803Vs,Obv,train,112,17,"[960, 1335, 1181, 1482]","[817, 1117, 1038, 1264]"
5,VAT08803Vs,Obv,train,16,73,"[746, 1354, 977, 1487]","[603, 1136, 834, 1269]"
5,VAT08803Vs,Obv,train,746,55,"[588, 1354, 751, 1499]","[445, 1136, 608, 1281]"
5,VAT08803Vs,Obv,train,724,79,"[448, 1371, 589, 1514]","[305, 1153, 446, 1296]"
5,VAT08803Vs,Obv,train,136,156,"[2934, 1225, 3150, 1383]","[2791, 1007, 3007, 1165]"
5,VAT08803Vs,Obv,train,561,65,"[2668, 1238, 2919, 1387]","[2525, 1020, 2776, 1169]"
5,VAT08803Vs,Obv,train,501,130,"[2431, 1252, 2646, 1388]","[2288, 1034, 2503, 1170]"
5,VAT08803Vs,Obv,train,98,41,"[2230, 1236, 2429, 1385]","[2087, 1018, 2286, 1167]"
5,VAT08803Vs,Obv,train,248,5,"[1941, 1259, 2205, 1394]","[1798, 1041, 2062, 1176]"
5,VAT08803Vs,Obv,train,98,41,"[1727, 1234, 1936, 1383]","[1584, 1016, 1793, 1165]"
5,VAT08803Vs,Obv,train,24,58,"[1474, 1239, 1736, 1380]","[1331, 1021, 1593, 1162]"
5,VAT08803Vs,Obv,train,358,21,"[964, 1220, 1145, 1358]","[821, 1002, 1002, 1140]"
5,VAT08803Vs,Obv,train,491,102,"[736, 1197, 962, 1359]","[593, 979, 819, 1141]"
5,VAT08803Vs,Obv,train,745,131,"[591, 1206, 751, 1374]","[448, 988, 608, 1156]"
5,VAT08803Vs,Obv,train,26,133,"[445, 1197, 650, 1363]","[302, 979, 507, 1145]"
5,VAT08803Vs,Obv,train,578,98,"[2937, 1114, 3101, 1256]","[2794, 896, 2958, 1038]"
5,VAT08803Vs,Obv,train,238,157,"[2718, 1125, 2980, 1261]","[2575, 907, 2837, 1043]"
5,VAT08803Vs,Obv,train,118,83,"[2443, 1121, 2660, 1258]","[2300, 903, 2517, 1040]"
5,VAT08803Vs,Obv,train,99,97,"[2237, 1111, 2457, 1265]","[2094, 893, 2314, 1047]"
5,VAT08803Vs,Obv,train,753,81,"[2087, 1129, 2239, 1274]","[1944, 911, 2096, 1056]"
5,VAT08803Vs,Obv,train,698,37,"[1875, 1109, 2098, 1261]","[1732, 891, 1955, 1043]"
5,VAT08803Vs,Obv,train,567,96,"[1732, 1118, 1942, 1265]","[1589, 900, 1799, 1047]"
5,VAT08803Vs,Obv,train,632,135,"[1606, 1111, 1728, 1252]","[1463, 893, 1585, 1034]"
5,VAT08803Vs,Obv,train,839,11,"[1538, 1118, 1651, 1251]","[1395, 900, 1508, 1033]"
5,VAT08803Vs,Obv,train,485,158,"[1299, 1100, 1538, 1232]","[1156, 882, 1395, 1014]"
5,VAT08803Vs,Obv,train,474,159,"[1102, 1101, 1306, 1235]","[959, 883, 1163, 1017]"
5,VAT08803Vs,Obv,train,118,83,"[893, 1089, 1096, 1244]","[750, 871, 953, 1026]"
5,VAT08803Vs,Obv,train,753,81,"[760, 1089, 888, 1220]","[617, 871, 745, 1002]"
5,VAT08803Vs,Obv,train,110,4,"[587, 1079, 765, 1217]","[444, 861, 622, 999]"
5,VAT08803Vs,Obv,train,252,80,"[476, 1088, 590, 1213]","[333, 870, 447, 995]"
5,VAT08803Vs,Obv,train,164,78,"[2941, 988, 3142, 1124]","[2798, 770, 2999, 906]"
5,VAT08803Vs,Obv,train,381,45,"[2742, 965, 2948, 1126]","[2599, 747, 2805, 908]"
5,VAT08803Vs,Obv,train,98,41,"[2416, 986, 2639, 1119]","[2273, 768, 2496, 901]"
5,VAT08803Vs,Obv,train,567,96,"[2213, 1001, 2425, 1142]","[2070, 783, 2282, 924]"
5,VAT08803Vs,Obv,train,552,13,"[1989, 986, 2185, 1133]","[1846, 768, 2042, 915]"
5,VAT08803Vs,Obv,train,736,77,"[1790, 1002, 1996, 1130]","[1647, 784, 1853, 912]"
5,VAT08803Vs,Obv,train,737,100,"[1604, 985, 1829, 1139]","[1461, 767, 1686, 921]"
5,VAT08803Vs,Obv,train,350,25,"[1230, 969, 1470, 1114]","[1087, 751, 1327, 896]"
5,VAT08803Vs,Obv,train,474,159,"[1014, 977, 1235, 1108]","[871, 759, 1092, 890]"
5,VAT08803Vs,Obv,train,808,38,"[846, 968, 1029, 1107]","[703, 750, 886, 889]"
5,VAT08803Vs,Obv,train,26,133,"[623, 950, 870, 1096]","[480, 732, 727, 878]"
5,VAT08803Vs,Obv,train,380,62,"[2953, 854, 3142, 994]","[2810, 636, 2999, 776]"
5,VAT08803Vs,Obv,train,261,160,"[2723, 842, 2959, 990]","[2580, 624, 2816, 772]"
5,VAT08803Vs,Obv,train,111,8,"[2524, 846, 2730, 1002]","[2381, 628, 2587, 784]"
5,VAT08803Vs,Obv,train,252,80,"[2359, 846, 2539, 1016]","[2216, 628, 2396, 798]"
5,VAT08803Vs,Obv,train,635,103,"[2160, 872, 2380, 998]","[2017, 654, 2237, 780]"
5,VAT08803Vs,Obv,train,552,13,"[2041, 853, 2227, 1010]","[1898, 635, 2084, 792]"
5,VAT08803Vs,Obv,train,490,30,"[1861, 871, 2050, 1008]","[1718, 653, 1907, 790]"
5,VAT08803Vs,Obv,train,357,134,"[1643, 858, 1873, 1004]","[1500, 640, 1730, 786]"
5,VAT08803Vs,Obv,train,553,35,"[1477, 849, 1658, 1017]","[1334, 631, 1515, 799]"
5,VAT08803Vs,Obv,train,596,39,"[1347, 864, 1489, 990]","[1204, 646, 1346, 772]"
5,VAT08803Vs,Obv,train,695,53,"[1180, 835, 1358, 989]","[1037, 617, 1215, 771]"
5,VAT08803Vs,Obv,train,10,26,"[1061, 851, 1220, 989]","[918, 633, 1077, 771]"
5,VAT08803Vs,Obv,train,731,161,"[822, 831, 1108, 968]","[679, 613, 965, 750]"
5,VAT08803Vs,Obv,train,839,11,"[755, 831, 838, 961]","[612, 613, 695, 743]"
5,VAT08803Vs,Obv,train,326,50,"[2913, 743, 3201, 879]","[2770, 525, 3058, 661]"
5,VAT08803Vs,Obv,train,10,26,"[2640, 755, 2889, 883]","[2497, 537, 2746, 665]"
5,VAT08803Vs,Obv,train,561,65,"[2351, 737, 2647, 886]","[2208, 519, 2504, 668]"
5,VAT08803Vs,Obv,train,501,130,"[2158, 751, 2362, 885]","[2015, 533, 2219, 667]"
5,VAT08803Vs,Obv,train,98,41,"[1965, 730, 2161, 877]","[1822, 512, 2018, 659]"
5,VAT08803Vs,Obv,train,560,121,"[1748, 729, 2041, 884]","[1605, 511, 1898, 666]"
5,VAT08803Vs,Obv,train,358,21,"[1556, 737, 1743, 874]","[1413, 519, 1600, 656]"
5,VAT08803Vs,Obv,train,553,35,"[1384, 724, 1559, 874]","[1241, 506, 1416, 656]"
5,VAT08803Vs,Obv,train,631,94,"[1251, 728, 1379, 854]","[1108, 510, 1236, 636]"
5,VAT08803Vs,Obv,train,514,15,"[1122, 712, 1285, 854]","[979, 494, 1142, 636]"
5,VAT08803Vs,Obv,train,79,162,"[928, 716, 1138, 838]","[785, 498, 995, 620]"
5,VAT08803Vs,Obv,train,10,26,"[814, 725, 957, 846]","[671, 507, 814, 628]"
5,VAT08803Vs,Obv,train,808,38,"[3023, 626, 3180, 753]","[2880, 408, 3037, 535]"
5,VAT08803Vs,Obv,train,748,14,"[2915, 630, 2997, 754]","[2772, 412, 2854, 536]"
5,VAT08803Vs,Obv,train,754,56,"[2129, 651, 2379, 750]","[1986, 433, 2236, 532]"
5,VAT08803Vs,Obv,train,553,35,"[1833, 651, 2138, 767]","[1690, 433, 1995, 549]"
5,VAT08803Vs,Obv,train,754,56,"[1567, 638, 1826, 767]","[1424, 420, 1683, 549]"
5,VAT08803Vs,Obv,train,10,26,"[1372, 636, 1568, 750]","[1229, 418, 1425, 532]"
5,VAT08803Vs,Obv,train,566,148,"[1165, 615, 1387, 744]","[1022, 397, 1244, 526]"
5,VAT08803Vs,Obv,train,142,76,"[848, 611, 1074, 731]","[705, 393, 931, 513]"
5,VAT08803Vs,Obv,train,753,81,"[693, 591, 849, 709]","[550, 373, 706, 491]"
5,VAT08803Vs,Obv,train,164,78,"[3051, 479, 3224, 621]","[2908, 261, 3081, 403]"
5,VAT08803Vs,Obv,train,753,81,"[2928, 487, 3054, 622]","[2785, 269, 2911, 404]"
5,VAT08803Vs,Obv,train,313,46,"[2547, 503, 2883, 662]","[2404, 285, 2740, 444]"
5,VAT08803Vs,Obv,train,498,19,"[2371, 532, 2555, 659]","[2228, 314, 2412, 441]"
5,VAT08803Vs,Obv,train,553,35,"[2197, 519, 2369, 666]","[2054, 301, 2226, 448]"
5,VAT08803Vs,Obv,train,553,35,"[2018, 521, 2200, 666]","[1875, 303, 2057, 448]"
5,VAT08803Vs,Obv,train,10,26,"[1830, 527, 2030, 654]","[1687, 309, 1887, 436]"
5,VAT08803Vs,Obv,train,839,11,"[1517, 520, 1653, 645]","[1374, 302, 1510, 427]"
5,VAT08803Vs,Obv,train,507,163,"[1287, 508, 1522, 645]","[1144, 290, 1379, 427]"
5,VAT08803Vs,Obv,train,815,164,"[1087, 498, 1299, 641]","[944, 280, 1156, 423]"
